2021-01-30 19:05:19.3138 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:19.3967 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:19.5015 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:19.6241 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:19.7074 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:19.8107 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:19.9450 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:20.0338 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:20.1309 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:20.2476 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:20.3504 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:20.4707 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:20.5684 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:20.6852 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:20.7762 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:20.8884 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:21.0077 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:21.1195 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:21.2191 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:21.3251 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:21.4128 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:21.4949 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:21.5831 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:21.6671 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:21.7488 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:21.8498 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:21.9851 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:22.0699 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:22.1587 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:22.2445 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:22.3344 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:22.6511 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:22.7369 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:22.8217 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:22.9095 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:23.0131 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:23.1424 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:23.2322 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:23.3170 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:23.4009 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:23.5003 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:23.6007 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:23.6849 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:23.7860 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:23.9062 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:24.0011 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:24.1189 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:24.2168 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:24.3255 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:24.4054 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:24.5181 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:24.6119 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:24.7083 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:24.7945 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:24.9028 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:24.9927 || INFO ||  Current Barcode : ssss||  
